813,2661,1389484800
813,2498,1389484800
813,655,1389484800
813,417,1389484800
813,2388,1389484800
813,1338,1389484800
813,2345,1389484800
814,2193,1389484800
814,3690,1389484800
814,3096,1389484800
814,3376,1389484800
814,803,1389484800
814,3415,1389484800
814,1629,1389484800
814,3206,1389484800
814,2975,1389484800
814,2975,1389484800
814,1629,1389484800
814,3415,1389484800
814,3096,1389484800
814,3690,1389484800
814,2193,1389484800
815,768,1389484800
815,1218,1389484800
815,3339,1389484800
815,1350,1389484800
815,2532,1389484800
815,1218,1389484800
815,853,1389484800
815,2760,1389484800
815,3366,1389484800
815,3419,1389484800
815,768,1389484800
816,545,1389484800
816,3691,1389484800
816,1574,1389484800
816,1963,1389484800
816,1519,1389484800
816,1743,1389484800
816,1903,1389484800
816,120,1389484800
816,1310,1389484800
816,1743,1389484800
816,1519,1389484800
816,1963,1389484800
816,1574,1389484800
816,3691,1389484800
816,545,1389484800
817,1036,1388188800
817,470,1388188800
817,2494,1388188800
817,3300,1388188800
817,2851,1388188800
818,2383,1387929600
818,1035,1387929600
818,2805,1387929600
818,3692,1387929600
818,392,1387929600
818,1252,1387929600
818,194,1387929600
818,1252,1387929600
818,3692,1387929600
818,392,1387929600
819,2681,1387756800
819,213,1387756800
819,2380,1387756800
820,561,1387670400
820,1823,1387670400
820,383,1387670400
820,1940,1387670400
820,2476,1387670400
820,2824,1387670400
820,2305,1387670400
820,3129,1387670400
820,80,1387670400
821,1268,1387065600
821,2862,1387065600
821,2654,1387065600
822,1641,1386547200
822,2322,1386547200
822,312,1386547200
822,845,1386547200
822,168,1386547200
822,818,1386547200
822,1170,1386547200
822,3693,1386547200
822,1170,1386547200
822,845,1386547200
822,168,1386547200
822,484,1386547200
822,818,1386547200
823,257,1386028800
823,1885,1386028800
823,3104,1386028800
823,774,1386028800
823,12,1386028800
823,456,1386028800
823,2382,1386028800
823,12,1386028800
823,456,1386028800
824,2237,1385942400
824,3164,1385942400
824,2691,1385942400
824,2935,1385942400
824,59,1385942400
824,3758,1385942400
824,1888,1385942400
824,3231,1385942400
824,1840,1385942400
825,315,1385596800
825,1777,1385596800
825,1147,1385596800
825,1423,1385596800
825,1336,1385596800
825,3169,1385596800
825,1242,1385596800
825,2816,1385596800
825,1614,1385596800
825,1614,1385596800
825,2816,1385596800
825,1242,1385596800
825,1336,1385596800
825,1423,1385596800
825,1147,1385596800
825,1777,1385596800
825,315,1385596800
826,2831,1385078400
826,142,1385078400
826,210,1385078400
826,2453,1385078400
826,2248,1385078400
826,142,1385078400
826,562,1385078400
826,210,1385078400
826,228,1385078400
826,2453,1385078400
826,562,1385078400
826,654,1385078400
827,2077,1383955200
827,3344,1383955200
827,3059,1383955200
827,1945,1383955200
827,3287,1383955200
827,3565,1383955200
828,3177,1382918400
828,2449,1382918400
828,1307,1382918400
829,790,1382832000
829,1240,1382832000
829,1934,1382832000
829,3431,1382832000
829,2772,1382832000
829,884,1382832000
829,884,1382832000
829,543,1382832000
830,2164,1382659200
830,2098,1382659200
830,2528,1382659200
830,3386,1382659200
830,1259,1382659200
831,1135,1382486400
831,276,1382486400
831,1588,1382486400
831,1855,1382486400
831,2477,1382486400
831,2216,1382486400
831,1938,1382486400
831,1588,1382486400
831,276,1382486400
831,1803,1382486400
832,921,1382486400
832,2962,1382486400
832,130,1382486400
832,2519,1382486400
832,97,1382486400
832,1313,1382486400
832,618,1382486400
832,1313,1382486400
832,2519,1382486400
832,97,1382486400
832,2519,1382486400
832,130,1382486400
832,618,1382486400
832,1313,1382486400
832,1122,1382486400
832,2962,1382486400
832,921,1382486400
832,1820,1382486400
833,1592,1381968000
833,2517,1381968000
833,2199,1381968000
833,1344,1381968000
833,1344,1381968000
833,2517,1381968000
833,2199,1381968000
833,672,1381968000
833,286,1381968000
833,913,1381968000
833,348,1381968000
833,92,1381968000
833,1592,1381968000
833,348,1381968000
833,286,1381968000
834,571,1381449600
834,682,1381449600
834,3759,1381449600
834,3072,1381449600
834,224,1381449600
834,1512,1381449600
834,1919,1381449600
834,1994,1381449600
834,2521,1381449600
835,1413,1381363200
835,1281,1381363200
835,856,1381363200
835,977,1381363200
836,948,1380844800
836,376,1380844800
836,316,1380844800
836,2814,1380844800
836,451,1380844800
836,2714,1380844800
836,948,1380844800
836,376,1380844800
836,316,1380844800
836,3335,1380844800
836,2814,1380844800
836,451,1380844800
836,2714,1380844800
836,316,1380844800
836,3335,1380844800
836,2814,1380844800
836,451,1380844800
836,2714,1380844800
836,489,1404777600
836,1049,1404777600
836,1995,1404777600
837,930,1380153600
837,2338,1380153600
837,1837,1380153600
837,841,1380153600
837,37,1380153600
837,188,1380153600
837,2506,1380153600
837,882,1380153600
837,882,1380153600
837,2506,1380153600
837,188,1380153600
837,37,1380153600
837,841,1380153600
837,1837,1380153600
837,2338,1380153600
837,930,1380153600
837,2096,1380153600
838,3696,1379548800
838,3033,1379548800
838,3695,1379548800
838,3696,1379548800
838,3033,1379548800
838,3695,1379548800
838,1964,1379548800
838,805,1379548800
838,2918,1379548800
838,3110,1379548800
838,1964,1379548800
838,3696,1379548800
838,805,1379548800
838,1869,1379548800
838,3694,1379548800
838,2918,1379548800
838,3110,1379548800
839,453,1379376000
839,2012,1379376000
840,1868,1379289600
840,3422,1379289600
840,768,1379289600
841,2496,1379203200
841,3761,1379203200
841,3328,1379203200
841,3760,1379203200
841,1873,1379203200
842,1687,1374796800
842,282,1374796800
842,1142,1374796800
842,2087,1374796800
842,1176,1374796800
842,2334,1374796800
842,290,1374796800
842,1955,1374796800
842,3303,1374796800
842,1142,1374796800
842,282,1374796800
842,1687,1374796800
843,651,1405814400
843,641,1405814400
843,3763,1405814400
843,651,1405814400
843,641,1405814400
843,954,1405814400
843,1041,1405814400
843,620,1405814400
843,77,1405814400
843,3762,1405814400
843,2423,1405814400
844,462,1404518400
844,1838,1404518400
844,3107,1404518400
844,3210,1404518400
844,1417,1404518400
844,631,1404518400
844,1355,1404518400
845,2926,1403913600
845,1578,1403913600
845,2903,1403913600
845,2468,1403913600
845,2982,1403913600
846,3567,1403049600
846,2418,1403049600
846,3566,1403049600
846,199,1403049600
846,2210,1403049600
846,2661,1403049600
846,2583,1403049600
846,3199,1403049600
847,181,1402444800
847,389,1402444800
847,1894,1402444800
847,2548,1402444800
847,104,1402444800
848,3766,1400630400
848,3765,1400630400
848,3764,1400630400
848,2094,1400630400
849,447,1400457600
849,3282,1400457600
849,1621,1400457600
849,2460,1400457600
849,1637,1400457600
849,709,1400457600
849,2460,1400457600
849,1621,1400457600
849,3282,1400457600
849,2120,1400457600
849,1541,1400457600
849,40,1400457600
849,2516,1400457600
849,447,1400457600
850,1861,1399161600
850,863,1399161600
850,595,1399161600
850,3382,1399161600
850,2268,1399161600
850,3697,1399161600
850,2605,1399161600
850,2499,1399161600
850,2605,1399161600
850,1861,1399161600
850,863,1399161600
850,3698,1399161600
850,595,1399161600
850,3382,1399161600
850,241,1399161600
850,2499,1399161600
851,7,1395878400
851,27,1395878400
851,2312,1395878400
851,690,1395878400
851,2560,1395878400
851,850,1395878400
851,1276,1395878400
851,690,1395878400
851,850,1395878400
851,1171,1395878400
851,7,1395878400
851,2312,1395878400
851,690,1395878400
851,2560,1395878400
851,850,1395878400
852,2390,1395273600
852,2651,1395273600
852,240,1395273600
852,2834,1395273600
852,2390,1395273600
852,185,1395273600
852,1943,1395273600
852,668,1395273600
852,2651,1395273600
852,3230,1395273600
853,1656,1394841600
853,2494,1394841600
853,2148,1394841600
853,2195,1394841600
853,1106,1394841600
853,3031,1394841600
854,1650,1394755200
854,2577,1394755200
855,2425,1394409600
855,3432,1394409600
855,1085,1394409600
855,3381,1394409600
855,992,1394409600
855,1892,1394409600
855,2780,1394409600
856,1195,1394236800
856,2163,1394236800
856,673,1394236800
856,2942,1394236800
857,2654,1394150400
857,814,1394150400
857,3243,1394150400
857,3113,1394150400
857,2862,1394150400
857,1433,1394150400
857,41,1394150400
857,896,1394150400
857,1129,1394150400
858,2173,1391558400
858,1197,1391558400
858,1331,1391558400
858,402,1391558400
858,644,1391558400
858,2842,1391558400
858,323,1391558400
858,1036,1391558400
858,1866,1391558400
858,2429,1391558400
859,3254,1391558400
859,3201,1391558400
859,2693,1391558400
859,2113,1391558400
859,1406,1391558400
859,3699,1391558400
859,676,1391558400
859,676,1391558400
859,3146,1391558400
859,3699,1391558400
859,1348,1391558400
859,1302,1391558400
859,1406,1391558400
859,2113,1391558400
859,2693,1391558400
859,3201,1391558400
859,3254,1391558400
859,1348,1391558400
859,3146,1391558400
860,1025,1389830400
860,1660,1389830400
860,1226,1389830400
860,1876,1389830400
860,1990,1389830400
860,3314,1389830400
860,3324,1389830400
860,2618,1389830400
860,2948,1389830400
860,3063,1389830400
861,2033,1388966400
861,388,1388966400
861,3236,1388966400
861,208,1388966400
861,3390,1388966400
861,1058,1388966400
861,526,1388966400
861,1965,1388966400
861,388,1388966400
861,2429,1388966400
861,2033,1388966400
861,3390,1388966400
861,208,1388966400
861,3236,1388966400
861,1832,1388966400
862,1544,1388793600
862,1589,1388793600
862,2648,1388793600
862,2301,1388793600
862,2979,1388793600
862,1007,1388793600
863,838,1388275200
863,2764,1388275200
863,1339,1388275200
863,2188,1388275200
863,2066,1388275200
863,343,1388275200
863,3354,1388275200
863,1961,1388275200
863,3014,1388275200
863,538,1388275200
863,838,1388275200
863,2764,1388275200
863,2188,1388275200
864,2202,1386201600
864,1230,1386201600
864,837,1386201600
864,1966,1386201600
864,2293,1386201600
864,1158,1386201600
864,1182,1386201600
864,811,1386201600
864,1772,1386201600
864,2517,1386201600
864,2517,1386201600
864,1772,1386201600
864,811,1386201600
864,1182,1386201600
864,2293,1386201600
864,1230,1386201600
865,3418,1385769600
865,2560,1385769600
865,908,1385769600
865,3568,1385769600
865,1827,1385769600
865,2553,1385769600
865,2205,1385769600
865,3116,1385769600
865,1827,1385769600
865,416,1385769600
865,908,1385769600
866,901,1385683200
866,3327,1385683200
866,3072,1385683200
866,2115,1385683200
866,985,1385683200
867,3700,1384992000
867,696,1384992000
867,997,1384992000
867,944,1384992000
867,1982,1384992000
867,14,1384992000
867,1717,1384992000
867,2932,1384992000
867,747,1384992000
867,1207,1384992000
868,2445,1383696000
868,2676,1383696000
868,3569,1383696000
868,742,1383696000
869,2619,1381536000
869,2806,1381536000
869,213,1381536000
869,2708,1381536000
869,1222,1381536000
870,530,1377734400
870,665,1377734400
870,1256,1377734400
870,1578,1377734400
870,3264,1377734400
870,989,1377734400
870,1724,1377734400
870,761,1377734400
870,989,1377734400
870,1724,1377734400
870,3264,1377734400
870,989,1377734400
870,761,1377734400
870,3264,1377734400
870,761,1377734400
871,3089,1376524800
871,1121,1376524800
871,646,1376524800
871,1215,1376524800
871,3109,1376524800
871,526,1376524800
871,720,1376524800
871,2826,1376524800
871,688,1376524800
871,3126,1376524800
871,3126,1376524800
871,526,1376524800
871,688,1376524800
871,1215,1376524800
871,1121,1376524800
871,3089,1376524800
871,720,1376524800
871,646,1376524800
872,3701,1376265600
872,3702,1376265600
872,3703,1376265600
872,2934,1376265600
872,2139,1376265600
872,3704,1376265600
872,3705,1376265600
872,3706,1376265600
872,3707,1376265600
872,3708,1376265600
873,1073,1375660800
873,3709,1375660800
873,3050,1375660800
873,1069,1375660800
873,610,1375660800
873,1219,1375660800
873,2059,1375660800
873,2851,1375660800
873,379,1375660800
873,3118,1375660800
873,3118,1375660800
873,3050,1375660800
874,3400,1375142400
874,848,1375142400
874,1887,1375142400
874,11,1375142400
874,1570,1375142400
874,2079,1375142400
874,3102,1375142400
874,2912,1375142400
875,1595,1374624000
875,1502,1374624000
875,250,1374624000
876,3356,1373760000
876,2803,1373760000
876,513,1373760000
876,251,1373760000
876,295,1373760000
876,1121,1373760000
876,543,1373760000
876,905,1373760000
876,1104,1373760000
876,272,1373760000
877,1110,1373587200
877,2040,1373587200
877,2564,1373587200
877,3317,1373587200
877,2246,1373587200
877,2681,1373587200
877,754,1373587200
877,583,1373587200
877,1599,1373587200
877,637,1373587200
877,637,1373587200
877,754,1373587200
877,2681,1373587200
877,1110,1373587200
878,1795,1373155200
878,1952,1373155200
878,254,1373155200
878,967,1373155200
878,1275,1373155200
878,1681,1373155200
878,2010,1373155200
878,2151,1373155200
878,2910,1373155200
878,917,1373155200
